"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
1222.43502781155,-0.0227633753924323,0.130581705562008,-0.174322852458248,0.861611740536123,0.954955199769229
10.1316966637824,1.73918773795383,0.527998059166045,3.29392827826076,0.000987977042370025,0.0102008207067638
522.132608692724,0.188813895336668,0.123908553720867,1.52381647325184,0.127554563287924,0.367065179760493
372.706592898216,-0.0615285098873563,0.172697859618361,-0.356278358187682,0.721632115053313,0.901634561027617
3704.14799078904,-0.759659864663495,0.560106165226587,-1.35627834833094,0.175010621781219,0.443196074992199
194.299149955601,-0.101274134400054,0.128180575652663,-0.790089558300015,0.429475467453352,0.718131023489199
1504.65802203023,0.145435365911021,0.253187217190345,0.574418280373464,0.565684785528945,0.812257322075932
190.048001902712,-0.414549754591384,0.150001680727334,-2.76363406450713,0.00571616049656113,0.0401830875595503
594.47788466021,0.707631214645813,0.0926398274739033,7.63852042843185,2.19732095962521e-14,2.78038471848914e-12
0.238321537963578,0.18060519569344,3.5338115409304,0.0511077610114686,0.959239651683971,NA
206.64782103536,-0.318381338074633,0.130001740446197,-2.44905442790128,0.0143231802511072,0.0813432828819997
386.701217617721,0.201741360464259,0.119190593821584,1.69259464187455,0.0905326516733423,0.296164562116904
1258.38059553881,-0.0394170178825075,0.117618976987126,-0.335124644782635,0.73753106286154,0.908439954157885
1000.5096358406,-0.00392920937074256,0.263721670565486,-0.0148990765996489,0.988112696608069,0.997043729753753
1185.37622159994,0.232923088722775,0.100610649351114,2.31509378206987,0.0206078002447913,0.106402573217934
3.65332670945905,-0.629302807934894,0.8651711379854,-0.727373788034886,0.466997007233413,NA
0,NA,NA,NA,NA,NA
34.9887607585008,0.245489480602868,0.510700007184695,0.480692142450052,0.63073531650645,0.851852989100112
11.5384104913869,0.815846777518194,0.728599941605864,1.11974587277626,0.262822070838586,0.558267758461722
0,NA,NA,NA,NA,NA
683.592901681771,0.110557789042615,0.0952220655073434,1.16105220416679,0.245620670190974,0.53902812119763
1529.01864360997,0.317628519455501,0.10122739933097,3.13777219957011,0.00170237125665717,0.0157281075177001
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
235.158802169868,-0.0591711918476517,0.162248049621268,-0.364695859122952,0.715338449976392,0.898138220616821
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1103.21015795641,-0.508931831501471,0.0988656214707956,-5.14771286449463,2.63681703689294e-07,8.25406420189763e-06
7910.51060535504,0.114613036971262,0.106363053360642,1.07756437362368,0.281228208332696,0.580150223573121
356.699266762213,0.27448095306804,0.119680761157621,2.29344257517334,0.0218225378616384,0.110984251428791
491.461169884987,-0.28069178257534,0.186813622798094,-1.50252309425372,0.132962068232083,0.376764302475016
50.3870768013087,0.154596952890334,0.509765198697531,0.303270904497473,0.761683417545082,0.917241326454256
15388.0248907659,0.119424679479775,0.342832203515587,0.348347320511694,0.72757935992153,0.904174698309317
29.8117065732535,-0.599922706357256,1.53382264620311,-0.391129122941515,0.695701794893277,0.889579408670822
351.582841604981,0.0467235199216986,0.165937989202721,0.281572171304414,0.778271581223888,0.92370590999609
549.267780455882,0.0623358137141199,0.29622041628083,0.210437263227066,0.833326411868986,0.945476178881309
1090.45825722703,2.58448415474056,0.765064528396578,3.37812571203258,0.000729817086261253,0.00798620792079305
0.569565073809642,-0.454276725549992,1.91298506132422,-0.237470085226661,0.812292124056528,NA
33.8519764903656,-1.15054594729398,0.873315198649003,-1.31744638026894,0.187689043062676,0.460458318644206
546.056181079742,0.283673081297889,0.120620754100037,2.35177671881096,0.0186839865618728,0.0988736790922077
704.823611729801,0.187263306986708,0.114054131410077,1.64188096188651,0.100614676061065,0.317667281578845
313.697283219369,-0.0191340774201482,0.174719323208046,-0.109513229955478,0.912795428895295,0.973644658843232
843.671828097935,0.054434075200487,0.11999876660926,0.453621955780056,0.650100948010205,0.862366374376908
2258.60241116183,-0.0189402575737142,0.0748398781818391,-0.253077076471115,0.80020865270589,0.933685948602666
631.462424422804,-0.0542594540150375,0.183108009433912,-0.296324853198849,0.766982007682087,0.919308218020442
51.5128720780663,-0.500739095672554,0.73950458221223,-0.677127779485276,0.498324884859452,0.770012881992414
4537.38053737577,-0.0154683190337149,0.0884292833673165,-0.174923039571211,0.861140106419798,0.954955199769229
12.5214225799853,0.58438388250093,0.536329877083267,1.08959785287181,0.275890329316789,0.573671469263935
789.685397647862,-0.0722023759036774,0.104753402892385,-0.689260433647699,0.490659392140578,0.764230925622565
237.41531111172,0.0374601732591427,0.133504319101019,0.280591470833221,0.779023758622278,0.92390996853498
1.07191249003177,1.03218675498782,1.684020622798,0.612929996826783,0.539922627880232,NA
11.3653260078767,0.442089027338375,0.523140164115716,0.845068028920424,0.398072857500725,0.692227285793354
383.050510592111,-0.359131454075542,0.162182580698738,-2.21436514654213,0.0268036704653004,0.129290832461884
443.912624733088,0.227518517527483,0.144123081024113,1.57864039479851,0.114418563693997,0.342594689968471
1543.57671014943,0.333040143381773,0.150724125761122,2.20960076364681,0.0271328822717858,0.130388774715016
456.850924361258,0.0416975133496789,0.298652135919671,0.139619002627506,0.888961025759905,0.965126991592385
6.21949985149462,0.352161871347885,0.781463157372802,0.450644240902945,0.652245975505724,0.863667511218873
16216.9420790022,0.136669459318282,0.0896729438833491,1.52408801807676,0.127486725413784,0.367042510396436
1414.70183469015,-0.18189959701575,0.0732096982041887,-2.48463798482566,0.0129683238797428,0.0759326638583878
1.47638809849674,-0.0399375236408829,1.59638852270546,-0.025017420930338,0.980041068064236,NA
530.017337995345,0.0330399435004336,0.164243583340189,0.201164287995348,0.840570114707603,0.947691775181415
371.94998120206,-0.474309583425667,0.17744531102037,-2.67299023399507,0.00751784390411761,0.0497901287391025
894.097476091798,0.233602915974776,0.111701067508508,2.09132214387282,0.0364991960988175,0.15995550134233
119.814232940787,0.54378235095989,0.209203424777939,2.5992994691033,0.00934142396660125,0.0591217702824555
829.359722449446,-0.40730489354443,0.12548979381664,-3.24572127466847,0.00117153479847256,0.0116750622623156
1406.63437695249,-0.071285038192915,0.0873261343798481,-0.816308184246904,0.414323894655298,0.706450155548148
363.389429638926,0.385133836494521,0.122176299631124,3.15227943273221,0.00162001161228562,0.0151212304672977
0.225101869437941,0.18060519569344,3.5338115409304,0.0511077610114686,0.959239651683971,NA
2143.36120391379,0.482716765366101,0.246017087444133,1.96212698223947,0.0497477022669478,0.198157414252521
60.0652121202479,1.43088361902179,0.414988248837066,3.44800996903309,0.000564733193071434,0.00641816952125713
763.846818471933,-0.0555667521048782,0.130223642291031,-0.426702487561319,0.669596038480913,0.875131045928501
5.03285550849133,-1.47178953669008,0.935164692888939,-1.57382923872305,0.115526932492861,0.344758000835696
1564.47781964352,0.00275290714536903,0.101010795234759,0.0272535934299995,0.978257470183398,0.994474128670738
3202.46947491404,0.657177674850087,0.169656189627141,3.87358502094376,0.000107245968325159,0.00159029648113245
5644.03525099774,0.940263090964211,0.193815859511704,4.85132173049766,1.22641414427143e-06,3.23111573962888e-05
3609.99284288632,0.123956669685703,0.110357742448514,1.12322585561709,0.261341584162987,0.556679558823335
510.605355865692,-0.225982598152404,0.11984379088827,-1.88564293967542,0.0593430868924979,0.223850491982079
68.1250661910953,-0.763675409273001,0.214147132993792,-3.56612483481225,0.000362298842574024,0.00444492563263882
2911.38702684223,-0.0770354354276756,0.245985096350027,-0.313171149678342,0.754150635966149,0.914913718075879
137.5270691044,-0.261228772053349,0.167282861930126,-1.5615991323873,0.118382454005338,0.350543166375727
146.399342970488,-0.370877544397486,0.326964012550113,-1.13430692725134,0.256665824421502,0.551911385017419
6159.39548192551,0.391855302328097,0.151906318418246,2.57958527603306,0.0098919032084511,0.0618218145563302
3356.02729080037,0.158613883047152,0.100334483055078,1.58085115124461,0.113912075701048,0.341919997024643
196.030110621098,-2.16542053071839,0.283147601741714,-7.64767392483046,2.04647350535951e-14,2.60787488966665e-12
0.513587251079092,-1.42782367572285,2.50850635810456,-0.569192767285517,0.569225328491883,NA
0.212120022400509,-1.22242478672136,3.52883989612784,-0.34640981815659,0.729034747544063,NA
12.0040449640416,-0.794386065234437,0.465909979315783,-1.70502049859726,0.0881906014230957,0.291234833003158
0.751824487286026,1.30898461795926,2.00019116789002,0.654429756001817,0.512834968942638,NA
20169.9020554026,0.69372955596141,0.0983069774901889,7.05676823428576,1.70419507651728e-12,1.81189213815754e-10
4798.37373284862,-0.0716536505368481,0.132496215865977,-0.540797713116028,0.58864701927669,0.825555934142155
7125.27734211012,0.965261805178443,0.372204282739605,2.59336565950732,0.00950416617266462,0.0599616775949571
133.821001942796,-0.365710079700067,0.172644314151386,-2.11828626675413,0.0341508309954124,0.152945372139369
1716.75810571482,-0.139658437434145,0.134726769134888,-1.0366049622575,0.299919999722669,0.60042809013423
1482.92470521912,0.261008864443749,0.0959815625459306,2.7193646104568,0.00654074653267801,0.0448238677111094
1212.98843820386,-1.08132996325378,0.194029819843534,-5.57300915975576,2.50376400932699e-08,1.02329862048143e-06
2.42266475329986,0.445190510363345,0.916733078140989,0.485627191795164,0.627231513649002,NA
93.3010130731085,-0.205880906800775,0.190371768072409,-1.08146764031979,0.279489147589724,0.578122870051721
4370.15145698716,-0.00348481905714435,0.16416525440297,-0.021227506818162,0.983064171955576,0.995354629918866
166.550019875394,-0.267186184316393,0.165096260954551,-1.6183660536682,0.105583733223115,0.32734129302673
0,NA,NA,NA,NA,NA
965.514829965782,0.0280347253956308,0.127729702923969,0.21948477725904,0.826272436771782,0.943148960763257
17410.5213047512,0.252240299724864,0.173556392795673,1.45336219347348,0.1461232176371,0.398916231359956
492.051606155856,0.0295315614395384,0.3763311610451,0.0784722725525227,0.937452385490691,0.98106992318787
216.00965826819,-0.0221733567550444,0.233788027897263,-0.0948438504506673,0.924438856212985,0.976905097243716
561.384857895989,0.413305905189304,0.160412676330168,2.57651648638179,0.00998014460507175,0.0623082829270081
8563.41850582314,-0.236441417541322,0.239448198747356,-0.987442873983751,0.323425574903706,0.625477422222558
899.420030651577,-0.0946213561332636,0.147631381608647,-0.640929828754795,0.521568274824037,0.785880711790355
63.7558475893192,-0.292339212899395,0.368913096276822,-0.792433816662428,0.428107767967186,0.717158341864106
78.0072633242849,-0.0177198444380128,0.548694190795666,-0.0322945727060042,0.97423713730218,0.993084068930934
334.21815187175,-0.291387197183221,0.154988415088741,-1.8800579192734,0.0601001847004804,0.225635649947262
1.71526987078114,-0.729888425756773,1.51031329410073,-0.483269549839568,0.628904357873662,NA
876.766333306408,-0.0109101307099167,0.0789069328295685,-0.138265806548095,0.890030348331464,0.965560100178506
0.772482493707971,3.17576482166233,2.20592633841333,1.43965134572289,0.149966065076648,NA
1174.26452548955,0.172795004155665,0.184792836067839,0.935074150235082,0.349750087230877,0.65129128068861
432.640553191926,0.0262662321855807,0.107423374474559,0.244511330183557,0.806834828018616,0.935364100254113
2272.41984444954,0.747890498249446,0.0909987867537383,8.21868647846254,2.05744131000395e-16,3.55462552482221e-14
397.06967267502,-0.18579626445092,0.156898230751291,-1.18418329869785,0.236340511860395,0.528771798917642
41.2120698899343,0.884652190570842,0.385590195349559,2.2942808225942,0.0217743734050499,0.110802022470104
21.6451351084672,-0.463999001131327,0.430524704998908,-1.07775232348746,0.281144301241061,0.580115008807583
355.97384317895,0.377643875125353,0.171225333218653,2.20553739348315,0.027416406814991,0.131332229194951
679.094298546344,0.264691434231513,0.194586577159735,1.36027591468567,0.173742627188482,0.441727375443444
283.92470904817,-0.191799043212246,0.221347995817606,-0.866504539622266,0.386213537971435,0.682657555506904
1175.49900412891,0.410268671532557,0.0820445492357407,5.00055976118196,5.71641055116364e-07,1.65398494014989e-05
225.873309609759,-0.44300824756306,0.129773890091708,-3.41369321093787,0.000640886981913051,0.00715690322623599
1417.16399441318,-0.295746643626458,0.126155062921271,-2.34431053957004,0.0190622925477841,0.100443188416007
0.106141666408122,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
700.48114051983,-0.0514740786475735,0.0934037201509231,-0.551092382234893,0.581570347209989,0.821482746128079
303.279938030308,0.0463351358673631,0.188078742860561,0.246360301874813,0.805403333830456,0.934818667670371
537.804154583954,0.184627039068573,0.154927353659891,1.19170072106105,0.233378615236287,0.524824400321102
307.5166965612,-0.111336618403279,0.182693923607251,-0.609416099917078,0.542248668994366,0.79737485761112
2238.37226222414,-0.100238326582247,0.0981484875825212,-1.02129262560433,0.307115819216541,0.607630138402774
13.6588560811831,-1.56064883989942,2.2050556566169,-0.707759387032361,0.479094690985328,0.755650755585004
0,NA,NA,NA,NA,NA
3773.07587769826,0.400574257137376,0.139744246101607,2.86648122060154,0.00415062784135295,0.0314840835037958
10.9140753705386,-0.915234134861756,0.754728167922217,-1.21266725393517,0.225257064395163,0.513957959752671
908.884906293144,0.0896957477847384,0.103955943036139,0.862824627097624,0.388233896662591,0.68430318375843
347.35403020027,0.258630340329476,0.130446905077181,1.9826483439868,0.0474067233207465,0.192086888549998
36.7703043440605,-0.253990896063392,0.489955304233947,-0.518396053412485,0.604181967701812,0.83578016515968
287.339117354693,-0.178664543250479,0.126210414185767,-1.41560856450012,0.156890142368839,0.415536862925015
5.01706411536476,0.602707040607496,0.800738275784654,0.752689185510579,0.451636710072803,0.734589337067813
36.2454019898333,-0.206444306045206,0.272674743786566,-0.757108279184079,0.448984994349808,0.733058466924524
1196.32141855668,0.878640294822037,0.259923459862229,3.38038088323291,0.000723854432762568,0.00793848369931299
512.240866122691,-0.00154352659586281,0.10106193956089,-0.0152730751316408,0.987814322910689,0.996913488769897
540.873540299973,0.0318655927336091,0.0980187963516479,0.325096756129197,0.745107843968604,0.911443964788678
0.24562464090396,0.18060519569344,3.5338115409304,0.0511077610114684,0.959239651683971,NA
722.491645865878,0.0890639792210031,0.0893067847855074,0.99728121928152,0.318628027132831,0.620607955720618
2789.53481627354,-0.1924041745856,0.0707662020003351,-2.71887100263892,0.0065505148986279,0.0448661450902468
771.610703724135,-0.233211823598276,0.229649698045537,-1.01551112665532,0.309862245384563,0.610519985317747
1.53898879214361,-2.35041646914088,1.4210045429287,-1.65405274799239,0.0981167956901389,NA
12.2210108149967,1.02750960255156,0.651799468143405,1.57641982353611,0.114929082817734,0.343544461831483
1078.30958533319,-0.0945582601200849,0.0976685183209674,-0.968154956639546,0.332966986711177,0.63524642357469
130.03676665067,0.793060538135635,0.272799114511759,2.90712284588977,0.00364769916923592,0.0285709933185837
484.72342826766,-0.36134482599809,0.228501500824104,-1.58136740763136,0.113794055134403,0.341800665773143
16.5651626938331,-0.631366163450048,0.671534258803854,-0.94018459248028,0.34712288354735,0.649089808677155
97.880058051111,-0.258262902951153,0.178106802948971,-1.45004513401516,0.147045933508538,0.400167216281158
1552.85319031221,0.171426331174128,0.08873473144679,1.93189665849075,0.0533722623101017,0.208431386478571
466.479490423973,-0.166979042754913,0.228819733228804,-0.729740570879636,0.465548776917193,0.745397082784046
596.048538080073,0.0320529379001222,0.0963309135334575,0.332737817221983,0.739332200536057,0.909116884094703
1673.88687495041,0.180659113563974,0.239185475827364,0.755309714935903,0.45006317094095,0.73351856408721
10.5158807817495,-0.495075965837419,0.59676125812717,-0.829604735721497,0.406762298373449,0.699333377623042
3201.56311932265,0.189486711744456,0.19282509618832,0.982686981571091,0.325761519904776,0.628236877712677
0.106141666408122,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
0,NA,NA,NA,NA,NA
93.3812373991456,-1.37682385618041,0.429973655463525,-3.20211212637238,0.00136423884953565,0.0132001570401927
1640.61562470618,-0.248254717724699,0.0758159624353679,-3.27443865051945,0.00105872125251406,0.010777962303214
11.4570433581391,-0.286453270993079,0.510566368626114,-0.561050019342046,0.574763439008595,0.818057470423187
663.796869257133,0.295904795149288,0.113683292963294,2.60288726193768,0.00924423464214779,0.0585892091887518
518.781092663637,0.170006360754104,0.121646913484729,1.39753945154923,0.162251411640559,0.42340712595679
2348.15261586874,0.243174431192375,0.103652045422889,2.34606495414779,0.0189728007526346,0.100030306315534
15.395775163568,-1.15765192747177,1.03024983595422,-1.123661355791,0.261156716344054,0.556440635511677
1288.106647079,0.283474820174872,0.114144570429671,2.48347178589218,0.0130108640821534,0.0761183262709033
520.949898773736,0.0623110441543826,0.115948204793634,0.53740413027769,0.590988490952167,0.82733784226167
284.232234651173,-1.0119126595886,0.259681384102549,-3.89674701975938,9.74933635393598e-05,0.00146590858248972
1650.25634629684,0.0767644289934199,0.113238826526208,0.677898485424991,0.497836060368273,0.769746304681174
2396.81789077577,0.274417186280433,0.147233375082102,1.86382459905852,0.0623463400856262,0.231215487855218
1870.8806406101,-0.154770275700751,0.0809092402624081,-1.91288751691147,0.0557624539843318,0.215000689356841
833.172351945648,0.192878732748204,0.13184552946065,1.46291446920671,0.143490784264814,0.394460714937999
1982.6384384386,-0.195138927606858,0.14124752434346,-1.38153874564452,0.167113373172098,0.430802451815818
102.20782502965,-0.333713796759629,0.28850377518654,-1.15670512992025,0.247392853096661,0.540513824912442
22.0014808141587,-1.4059480054655,0.764458973195726,-1.83914121589561,0.0658944181773135,0.239819912053873
2274.2808011191,0.139682542821312,0.0975605352778437,1.43175252599331,0.152214658170147,0.408390768702583
540.765928359201,-0.0667469699150313,0.124073856004903,-0.537961598552992,0.590603560450349,0.827229766794033
1.1359547868547,0.476612508252531,1.61346436802884,0.295396984090084,0.767690636917294,NA
0.106141666408122,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
306.597850158764,-0.169660962318456,0.158886257611978,-1.06781394985582,0.285604444238782,0.584775094541977
2983.12398530165,0.1621817941711,0.130547688839171,1.24231838658516,0.21411911410063,0.498935578026212
154.114656967796,-0.424819525486189,0.24784571311829,-1.71404830909234,0.0865198539668078,0.287460934925222
0.135754663159867,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
0,NA,NA,NA,NA,NA
216.906248180409,0.289150136633076,0.242666288022065,1.19155462009121,0.233435927713478,0.524887592185679
1378.69389410723,0.368829494340988,0.102804642952997,3.58767351110416,0.000333641702067311,0.00414583271282534
633.917908561629,-0.286766431949813,0.129732110438919,-2.21045068163621,0.0270738997134559,0.130174961212571
0,NA,NA,NA,NA,NA
73.8587890213004,-1.01633639089928,0.281375811541495,-3.61202473422064,0.000303815579623593,0.00385053150460972
502.34042310838,0.248628633205756,0.162979270365776,1.52552304748792,0.127128689453808,0.366476542933744
267.497563883112,0.261874722233927,0.159675462228697,1.64004361458402,0.100996098832671,0.318368053302709
2395.89826675367,-0.0586192470599016,0.165037544729338,-0.35518734331656,0.722449245943185,0.902016960430634
0,NA,NA,NA,NA,NA
1226.19153273194,0.663580988609035,0.152622824566247,4.34784895702808,1.37479226316713e-05,0.000274774943098854
15.1124254715635,2.05248182618924,0.845528502439323,2.42745433213416,0.0152052010108202,0.0851377537433522
4.0132902942619,-0.81984577701966,0.881548210332108,-0.930006739745745,0.352367594923326,NA
5.65751989125017,0.643362280879213,0.757648676809541,0.849156476572245,0.395794227883773,0.690650741635003
3309.8514172534,0.00139153627986654,0.075801230399922,0.018357700429464,0.985353496917972,0.995925498375252
212.553567505953,1.27055210857111,0.297882906238703,4.26527364263386,1.99657344400118e-05,0.00037882187583752
564.811215901495,0.268640585935964,0.107034748143416,2.50984461210684,0.0120784298066135,0.0717913419666658
19.7746585109227,0.957660815656505,0.514319197691077,1.86199702432986,0.0626035096695693,0.231882057667042
496.931134743001,-0.0644512350412281,0.109618814031536,-0.587957784534015,0.556560628898944,0.806739237443237
811.331018346712,-0.198966959080896,0.105484348042103,-1.88622257969002,0.0592649669990166,0.223792891400114
430.915536327973,0.372911403554411,0.151170167816035,2.46683197446881,0.0136314305721187,0.0786795838483228
1642.47387625129,0.368862937943017,0.135178753095392,2.72870498873977,0.00635835580833587,0.0438528419315952
71.1878221681526,0.892343889725771,0.207640295225565,4.29754681650974,1.72698792922042e-05,0.000335465071483594
1339.30897495194,0.000583270560666877,0.134536309780623,0.00433541370071743,0.99654085117976,0.999239947766354
9475.10103923796,-0.290435260215065,0.092381727825421,-3.14386044785736,0.00166734932687373,0.0154637222293558
1667.44783426186,0.322434310964884,0.0950025791219393,3.39395323732241,0.000688914551834814,0.00760345004138079
1.56953939544921,0.430795975462393,1.50262311345437,0.286695959622262,0.774345131539078,NA
1.94834875861135,-0.89315533632116,1.30575448216044,-0.684014758152226,0.493965846647432,NA
593.510098418438,0.0413720550358762,0.173756016227577,0.238104302424206,0.811800197841684,0.937190051067809
489.440054736751,0.260257462638681,0.104958240049682,2.47962868389836,0.0131519263160028,0.076615646705135
11008.5585772741,-0.136984215757064,0.164577048097981,-0.832340945108645,0.405216525314052,0.697877827560018
3852.13743531357,0.00457013819923188,0.0770088889632972,0.0593455932263874,0.952676846939665,0.986667680316554
344.348097596866,-0.150511838949694,0.121151047234645,-1.24234864151181,0.214107955936903,0.498935578026212
459.629614337869,0.394527742930665,0.156339018049978,2.52353985493592,0.0116179890288072,0.0697001759163968
254.472143860968,-0.101821061970938,0.161676119545218,-0.629784177510893,0.528835799137145,0.789483808084534
0.122112330438604,-0.540733316549541,3.5338115409304,-0.153017021503975,0.878384852147097,NA
1278.2591012589,0.00179889974162716,0.252764555592406,0.00711689871790398,0.994321584327754,0.998690252773723
668.130504139043,0.279588304532502,0.0887041738050331,3.15191825299023,0.00162201676630003,0.015125461834217
13.8271606784654,-0.179224280796403,0.503531859564417,-0.355934341377011,0.721889737029347,0.901634561027617
243.898299821582,0.117325451971207,0.144492342634497,0.811983872861624,0.416800885407856,0.708187074137906
1426.50492025141,-0.382022703855522,0.166209458634674,-2.29844141839847,0.0215366784626576,0.109934954152566
344.860965388382,-0.315625775034122,0.150261372898348,-2.10051172131672,0.03568385061836,0.157767575765426
331.753962765127,-0.26688427257237,0.112055828113078,-2.38170809199723,0.0172325514584843,0.0934040677544631
186.241266028707,-0.122755638517403,0.168738812276741,-0.727489051636071,0.46692641980214,0.746079734890376
817.133339648677,-0.30660542497668,0.120150856486464,-2.55183719819111,0.0107156576799797,0.0656905278723559
272.607279633206,0.135903434292257,0.218702735991216,0.621407106208835,0.534331797631476,0.792739966959158
1192.87259722644,0.0411963740021772,0.203079817507899,0.202858041275199,0.839245990560956,0.947149799535159
136.519671552413,-0.317641507334055,0.237124006373083,-1.33955862247995,0.18038888366205,0.450084879727063
489.774447605507,0.289154166639354,0.14084072074982,2.05305798706461,0.0400669539490369,0.169913388849727
4817.28392423576,0.501131113734771,0.122882409450014,4.07813547909492,4.53983111088066e-05,0.000760929901122236
1.1420627383155,-0.297247342038419,1.58255425407894,-0.187827583965783,0.851011811713831,NA
5365.41359553537,-0.105145197580323,0.112209419350692,-0.937044306875067,0.348735767431015,0.650346058038452
1.01954245184667,-0.563634409391329,1.71975062708066,-0.327741941486085,0.743106788586739,NA
1593.32451743403,-0.00122078321713037,0.153963014943778,-0.00792906801400427,0.993673585340547,0.998620000078246
1088.13973423529,0.116634468009547,0.142047345525559,0.821095723950442,0.411591745501602,0.703862233099151
0.105978355992386,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
0.105978355992386,-0.54073331654954,3.5338115409304,-0.153017021503975,0.878384852147097,NA
308.70187041647,0.246927979449091,0.185600780580087,1.33042532837054,0.183378173984712,0.454369102409315
386.085855050579,0.146068192643415,0.149413584289594,0.977609856144705,0.328267320754978,0.630767534950854
461.386553017734,-0.0528612483678115,0.112535465246112,-0.469729682569004,0.63854815829609,0.85647702343362
0.424240044801018,-2.13817021130695,3.22746365778311,-0.662492420681699,0.507655690664513,NA
363.762294004358,2.38252388660231,0.646012941512462,3.68804358783322,0.00022598494470061,0.0029988903149044
1023.55252022009,-0.143933135478166,0.120978547730152,-1.18974097622014,0.234148214701963,0.525962635550054
301.892248003494,0.456380301471641,0.168459726694736,2.70913594855014,0.00674586919717342,0.0458433349980378
518.852056308868,0.0969167616273294,0.114969351496523,0.842979110221912,0.39924012700582,0.692962384277489
2363.72568281923,0.0197034499682789,0.214312749140614,0.0919378340639508,0.926747431505792,0.977313927921636
2842.42418372698,0.59004687137977,0.129931320164714,4.54122124389845,5.59293004241806e-06,0.000124066379015022
66.6914993629285,-1.01276582068117,0.228732364700148,-4.42773291837747,9.52287151524555e-06,0.000198961576030154
884.087211159594,-0.033139564382833,0.201623443244246,-0.164363646655354,0.869444880093366,0.956707194517339
0,NA,NA,NA,NA,NA
95.0642275685791,0.412561317199249,0.275094528358589,1.49970746296149,0.133690196552577,0.378111986723864
5683.16684422512,0.256554126250341,0.111529287463538,2.30032964510973,0.0214295513827921,0.109543720980372
571.488457943468,0.238732342718279,0.102578851477588,2.32730567051084,0.0199490021892995,0.103987139929601
1632.56521132702,0.00723051014462142,0.285774743423244,0.0253014316731018,0.979814531987889,0.994640367499607
804.070066502618,-0.0940737210937007,0.0823425073025807,-1.14246850351559,0.253259330818414,0.547897606218472
485.319766136625,-0.212814758447867,0.182643947269557,-1.16518921995144,0.24394240823728,0.538008738334043
1315.40184300766,-0.100527971472074,0.0872091502883589,-1.15272274915735,0.249024200903734,0.542690376078352
1.14627119931219,0.602266269469597,1.37100742576838,0.439287386887827,0.660453312332419,NA
0.360597178817919,-0.542741039358593,2.76888855913777,-0.196014042373595,0.844599174975214,NA
1068.44515651927,-0.161151070945976,0.0756785447198371,-2.12941556345407,0.0332198939416203,0.150465100666255
16.9054633429422,-0.385897766953861,0.555625482328238,-0.694528561463439,0.487350795602215,0.761884620043966
128.268550390034,0.203824103629178,0.146910613067784,1.38740217178955,0.165319163135223,0.428081095721817
1658.76854591464,-0.0750588532869025,0.101397165309283,-0.740246071553941,0.459150696979492,0.7401776173809
1.71909914296248,0.0810025156078882,1.29181643752627,0.0627043543144578,0.950001929977908,NA
12.3540109138093,-0.321930897631027,0.49158548865807,-0.654882833319253,0.512543193638409,0.780786443687573
1210.41035502951,0.173133377099947,0.105190407500402,1.64590461444201,0.0997833987796026,0.315819642288515
1124.49368924672,0.0895611709439865,0.0966790001263282,0.926376677737244,0.354250260020007,0.655590073560687
3074.89416507468,0.547025298999017,0.115044197684549,4.75491428519465,1.98530630319321e-06,5.00308326167962e-05
1735.77707830904,-0.0876936192751171,0.125150031609419,-0.700707927496177,0.483485307717248,0.759177139654244
116.430993890381,-0.351071767821758,0.23077839953391,-1.5212505526115,0.128196973768532,0.368138600714876
1.67120544474436,-0.326508245810473,1.26195618755195,-0.258731839529121,0.795842151427775,NA
10734.8182784487,-0.0206809074496337,0.102309768722406,-0.202140105562613,0.839807195257891,0.947426111910202
28.1992995264737,-0.88875123784886,0.330452716027544,-2.68949593918538,0.0071560017690874,0.0479111403556272
252.560934574034,0.477979249824335,0.113518203883137,4.21059560030033,2.54698313901311e-05,0.000465941007948101
232.006992180769,0.118781831633644,0.163740368198229,0.725427901138241,0.468189561370179,0.747303740688784
8026.89414483756,-0.0702963779014504,0.181777748633049,-0.386716077353099,0.698966412460676,0.891406664709592
105.402678772219,-0.496271156496237,0.299277034627615,-1.6582333392662,0.0972703779718358,0.310546224484354
359.518925842296,-0.0555461212270368,0.172609649800201,-0.32180194613298,0.747602739863892,0.912253041078058
1952.58761450347,-0.221472499061062,0.123765878468159,-1.78944715459713,0.073542830930301,0.257536072141035
2295.11207845222,0.183236142833398,0.132550216320673,1.38239037188821,0.166851870787216,0.430526266560529
1335.15831887347,0.0757896433805457,0.0894977637114003,0.846832817241573,0.397088313508312,0.691692344563072
625.124104652348,-0.436324139135521,0.244231573198879,-1.78651815332746,0.074015400620021,0.258636467977545
0,NA,NA,NA,NA,NA
578.839637315706,0.360407710572172,0.130041531951894,2.77148158101902,0.00558018292234003,0.0395054084903884
708.744762263154,-0.00458752317950787,0.0788145535332465,-0.0582065490934071,0.953584104146837,0.98683847417788
